Course Code,Course Name,Course Type,Course Status,Country/Territory,Course Skill,Priority,Training Provider,Managed Type,Delivery Tool Platform,Display Course Type,Specialization,Course Hours,Estimated Housing,Estimated Transportation,Estimated Tuition,Estimated Other,Year,Participants,Main Domain
0.05566086589830869,0.053092189015396134,0.09316429469220923,0.0606822413069563,0.058313221171617406,0.06090914029463696,0.052117819336182016,0.05674967063522736,0.05672453770101821,0.06225917803799029,0.05333054225059744,0.05876670223606807,16.0,0.0,0.0,0.0,0.0,2019,30.0,0.05441799321785614
0.05566086589830869,0.053092189015396134,0.09316429469220923,0.0606822413069563,0.058313221171617406,0.06090914029463696,0.052117819336182016,0.05674967063522736,0.05672453770101821,0.06225917803799029,0.05333054225059744,0.05876670223606807,16.0,0.0,0.0,0.0,0.0,2019,30.0,0.05441799321785614
0.05566086589830869,0.053092189015396134,0.09316429469220923,0.0606822413069563,0.058313221171617406,0.06090914029463696,0.052117819336182016,0.05674967063522736,0.05672453770101821,0.06225917803799029,0.05333054225059744,0.05876670223606807,16.0,0.0,0.0,260.0,0.0,2020,60.0,0.05441799321785614
0.05566086589830869,0.053092189015396134,0.09316429469220923,0.0606822413069563,0.058313221171617406,0.06090914029463696,0.052117819336182016,0.05674967063522736,0.05672453770101821,0.06225917803799029,0.05333054225059744,0.05876670223606807,16.0,0.0,0.0,260.0,0.0,2020,60.0,0.05441799321785614
0.05137007989115319,0.054741211465531084,0.05187912110363013,0.0510548198737566,0.05210964139845658,0.05113827777150807,0.05153590709864184,0.050265096424683645,0.05203780802242197,0.05000000001119578,0.050740871173613394,0.05144440768088061,1.0,0.0,0.0,0.0,0.0,2020,2.0,0.050718648604246616
0.050000000000000044,0.050000000000000044,0.050000000000000044,0.050000000000000044,0.050000000000000044,0.050000000000000044,0.050000000000000044,0.050000000000000044,0.050000000000000044,0.050000000000000044,0.050000000000000044,0.050000000000000044,1.0,0.0,0.0,0.0,0.0,2020,110.0,0.050000000000000044
0.050000000000000044,0.050000000000000044,0.050000000000000044,0.050000000000000044,0.050000000000000044,0.050000000000000044,0.050000000000000044,0.050000000000000044,0.050000000000000044,0.050000000000000044,0.050000000000000044,0.050000000000000044,1.0,0.0,0.0,0.0,0.0,2020,110.0,0.050000000000000044
0.058635144901169396,0.05185749624735254,0.06184260880514987,0.05605920858450945,0.056717232310361555,0.07087252383250837,0.05124078906659083,0.10422262662130152,0.05092149049076718,0.058749172894181384,0.06848034840484092,0.05879079110194027,21.0,0.0,0.0,1797.36,0.0,2019,6.0,0.05659104671342271
0.058635144901169396,0.05185749624735254,0.06184260880514987,0.05605920858450945,0.056717232310361555,0.07087252383250837,0.05124078906659083,0.10422262662130152,0.05092149049076718,0.058749172894181384,0.06848034840484092,0.05879079110194027,21.0,0.0,0.0,3028.64,0.0,2020,16.0,0.05659104671342271
0.050000000000000044,0.050000000000000044,0.050000000000000044,0.050000000000000044,0.050000000000000044,0.050000000000000044,0.050000000000000044,0.050000000000000044,0.050000000000000044,0.050000000000000044,0.050000000000000044,0.050000000000000044,8.0,0.0,0.0,1038.4,0.0,2020,4.0,0.050000000000000044
0.050000000000000044,0.050000000000000044,0.050000000000000044,0.050000000000000044,0.050000000000000044,0.050000000000000044,0.050000000000000044,0.050000000000000044,0.050000000000000044,0.050000000000000044,0.050000000000000044,0.050000000000000044,1.0,0.0,0.0,0.0,0.0,2020,27.0,0.050000000000000044
0.050000000000000044,0.050000000000000044,0.050000000000000044,0.050000000000000044,0.050000000000000044,0.050000000000000044,0.050000000000000044,0.050000000000000044,0.050000000000000044,0.050000000000000044,0.050000000000000044,0.050000000000000044,7.0,0.0,0.0,0.0,0.0,2020,8.0,0.050000000000000044
0.050000000000000044,0.050000000000000044,0.050000000000000044,0.050000000000000044,0.050000000000000044,0.050000000000000044,0.050000000000000044,0.050000000000000044,0.050000000000000044,0.050000000000000044,0.050000000000000044,0.050000000000000044,2.0,0.0,0.0,0.0,0.0,2020,9.0,0.050000000000000044
0.050000000000000044,0.050000000000000044,0.050000000000000044,0.050000000000000044,0.050000000000000044,0.050000000000000044,0.050000000000000044,0.050000000000000044,0.050000000000000044,0.050000000000000044,0.050000000000000044,0.050000000000000044,2.0,0.0,0.0,0.0,0.0,2020,9.0,0.050000000000000044
0.05069450554060022,0.05454127910720147,0.0617399404268241,47.337908973897996,0.061967776564676294,0.050574215771021114,0.05494939064699575,0.05310422896304185,0.05581619818082284,0.05862718674780535,0.052560439214449195,0.05867706452082261,3.0,0.0,0.0,0.0,0.0,2020,11.0,0.058097859163640235
0.0519311735660803,0.05342988683820296,0.05584244275214102,0.051490261839087295,0.05595164712319042,0.05316371581229556,0.054523312846603576,0.050013096674147474,0.06137042336293528,0.05377827174964066,0.06509592666103305,0.08725451290216579,16.0,0.0,0.0,62.5,0.0,2020,2.0,0.05388181474768572
0.0519311735660803,0.05342988683820296,0.05584244275214102,0.051490261839087295,0.05595164712319042,0.05316371581229556,0.054523312846603576,0.050013096674147474,0.06137042336293528,0.05377827174964066,0.06509592666103305,0.08725451290216579,16.0,0.0,0.0,62.5,0.0,2020,2.0,0.05388181474768572
0.050918516452311297,0.05369553819412297,0.05562291585738337,0.053949049571299194,0.05348199648171172,0.06727275505239011,0.054251539760194506,0.05040562601335504,0.06098622359308033,0.0997462908331323,0.05620951103019497,0.05249203156193712,2.0,0.0,0.0,0.0,0.0,2020,81.0,0.05053329160026342
0.050918516452311297,0.05369553819412297,0.05562291585738337,0.053949049571299194,0.05348199648171172,0.06727275505239011,0.054251539760194506,0.05040562601335504,0.06098622359308033,0.0997462908331323,0.05620951103019497,0.05249203156193712,2.0,0.0,0.0,0.0,0.0,2020,81.0,0.05053329160026342
0.050000000000000044,0.050000000000000044,0.050000000000000044,0.050000000000000044,0.050000000000000044,0.050000000000000044,0.050000000000000044,0.050000000000000044,0.050000000000000044,0.050000000000000044,0.050000000000000044,0.050000000000000044,1.5,0.0,0.0,50.0,0.0,2020,20.0,0.050000000000000044
0.050000000000000044,0.050000000000000044,0.050000000000000044,0.050000000000000044,0.050000000000000044,0.050000000000000044,0.050000000000000044,0.050000000000000044,0.050000000000000044,0.050000000000000044,0.050000000000000044,0.050000000000000044,1.5,0.0,0.0,50.0,0.0,2020,20.0,0.050000000000000044
0.05016909396874365,0.05000000000254704,0.05287428360057608,0.05203064851222236,0.051041158653636245,0.05055512836964602,0.050780892177190916,0.05315147874880328,0.05208264873959411,0.050000000004471516,0.05000090385138661,0.052050989122727265,4.5,0.0,0.0,12.5,0.0,2020,50.0,0.05160170204936014
0.05016909396874365,0.05000000000254704,0.05287428360057608,0.05203064851222236,0.051041158653636245,0.05055512836964602,0.050780892177190916,0.05315147874880328,0.05208264873959411,0.050000000004471516,0.05000090385138661,0.052050989122727265,4.5,0.0,0.0,12.5,0.0,2020,50.0,0.05160170204936014
0.05139892611032845,0.052928625551314536,0.05581919690291098,0.051475164861488606,0.06096648293057905,0.07369118715181386,0.05128392334631662,0.053026404620662805,0.051431412264453746,0.05353238180042514,0.06741472342016577,0.05674848097091845,14.0,285.56,82.5,159.5,0.0,2020,20.0,0.05551758092888221
0.05062948123773936,0.05067677674719496,0.05132346366961863,0.05094325078273658,0.05209681746087237,0.05169198490592517,0.05207392211453389,0.05166321454623055,0.05000000005291396,0.05000000000729699,0.051134758877887085,0.05063298078438891,16.0,0.0,0.0,0.0,0.0,2020,22.0,0.050657824419635615
0.050656140283799216,0.051500835634057954,0.053415208845549275,0.05520101610672603,0.059206469920370916,0.05210012291175301,0.050772741319611,0.05288501259282976,0.05205531076936442,0.060959156517533905,0.05224793569095551,0.05541388943624682,16.0,0.0,0.0,0.0,0.0,2020,20.0,0.05752854893961544
0.050656140283799216,0.051500835634057954,0.053415208845549275,0.05520101610672603,0.059206469920370916,0.05210012291175301,0.050772741319611,0.05288501259282976,0.05205531076936442,0.060959156517533905,0.05224793569095551,0.05541388943624682,16.0,0.0,0.0,0.0,0.0,2020,20.0,0.05752854893961544
0.05435125321512191,0.05391418133107512,0.0782873679109342,0.07132091559031369,1.0221936893831909,0.05624358785771248,0.0522161082077328,0.05763641994009335,0.08086290958891422,0.05571892301532061,0.06467882281715655,0.1095033990950533,24.0,0.0,0.0,0.0,0.0,2020,4.0,0.057467501160286
0.050000000000000044,0.050000000000000044,0.050000000000000044,0.050000000000000044,0.050000000000000044,0.050000000000000044,0.050000000000000044,0.050000000000000044,0.050000000000000044,0.050000000000000044,0.050000000000000044,0.050000000000000044,2.0,0.0,0.0,0.0,0.0,2020,18.0,0.050000000000000044
0.050000000000000044,0.050000000000000044,0.050000000000000044,0.050000000000000044,0.050000000000000044,0.050000000000000044,0.050000000000000044,0.050000000000000044,0.050000000000000044,0.050000000000000044,0.050000000000000044,0.050000000000000044,2.0,0.0,0.0,0.0,0.0,2020,18.0,0.050000000000000044
0.050000000000000044,0.050000000000000044,0.050000000000000044,0.050000000000000044,0.050000000000000044,0.050000000000000044,0.050000000000000044,0.050000000000000044,0.050000000000000044,0.050000000000000044,0.050000000000000044,0.050000000000000044,3.5,0.0,0.0,20.0,0.0,2020,4.0,0.050000000000000044
0.05062948123773936,0.05067677674719496,0.05132346366961863,0.05094325078273658,0.05209681746087237,0.05169198490592517,0.05207392211453389,0.05166321454623055,0.05000000005291396,0.05000000000729699,0.051134758877887085,0.05063298078438891,16.0,0.0,0.0,0.0,0.0,2020,12.0,0.050657824419635615
0.050000000000000044,0.050000000000000044,0.050000000000000044,0.050000000000000044,0.050000000000000044,0.050000000000000044,0.050000000000000044,0.050000000000000044,0.050000000000000044,0.050000000000000044,0.050000000000000044,0.050000000000000044,35.0,0.0,0.0,0.0,0.0,2020,12.0,0.050000000000000044
0.05801604477911798,0.05447955858416194,0.050904969778283043,0.05289575630565562,0.05042438613460051,0.05164966998304294,0.05029896632673641,0.051323879863283406,0.05148199216040334,0.061421022546773715,0.052032212811909534,0.060601975688705886,16.0,0.0,0.0,0.0,0.0,2020,11.0,0.05817699474916818
0.05801604477911798,0.05447955858416194,0.050904969778283043,0.05289575630565562,0.05042438613460051,0.05164966998304294,0.05029896632673641,0.051323879863283406,0.05148199216040334,0.061421022546773715,0.052032212811909534,0.060601975688705886,16.0,0.0,0.0,0.0,0.0,2019,6.0,0.05817699474916818
0.050438837487752027,0.050000000001163586,0.051719505686167476,0.0508790417323584,0.05327817615354118,0.05054600069320239,0.05000000000077215,0.052387292929655827,0.052072747792081986,0.050574380863694424,0.050040466326344596,0.05058424549522879,1.0,0.0,0.0,9.3456,0.0,2019,90.0,0.05080549533696392
0.050438837487752027,0.050000000001163586,0.051719505686167476,0.0508790417323584,0.05327817615354118,0.05054600069320239,0.05000000000077215,0.052387292929655827,0.052072747792081986,0.050574380863694424,0.050040466326344596,0.05058424549522879,1.0,0.0,0.0,9.3456,0.0,2019,90.0,0.05080549533696392
0.050438837487752027,0.050000000001163586,0.051719505686167476,0.0508790417323584,0.05327817615354118,0.05054600069320239,0.05000000000077215,0.052387292929655827,0.052072747792081986,0.050574380863694424,0.050040466326344596,0.05058424549522879,1.0,0.0,0.0,18.6912,0.0,2020,543.0,0.05080549533696392
0.050438837487752027,0.050000000001163586,0.051719505686167476,0.0508790417323584,0.05327817615354118,0.05054600069320239,0.05000000000077215,0.052387292929655827,0.052072747792081986,0.050574380863694424,0.050040466326344596,0.05058424549522879,1.0,0.0,0.0,18.6912,0.0,2020,543.0,0.05080549533696392
0.050000000000000044,0.050000000000000044,0.050000000000000044,0.050000000000000044,0.050000000000000044,0.050000000000000044,0.050000000000000044,0.050000000000000044,0.050000000000000044,0.050000000000000044,0.050000000000000044,0.050000000000000044,12.0,0.0,0.0,50.0,0.0,2020,3.0,0.050000000000000044
0.050000000000000044,0.050000000000000044,0.050000000000000044,0.050000000000000044,0.050000000000000044,0.050000000000000044,0.050000000000000044,0.050000000000000044,0.050000000000000044,0.050000000000000044,0.050000000000000044,0.050000000000000044,4.0,0.0,0.0,0.0,0.0,2019,18.0,0.050000000000000044
0.050000000000000044,0.050000000000000044,0.050000000000000044,0.050000000000000044,0.050000000000000044,0.050000000000000044,0.050000000000000044,0.050000000000000044,0.050000000000000044,0.050000000000000044,0.050000000000000044,0.050000000000000044,4.0,0.0,0.0,0.0,0.0,2020,38.0,0.050000000000000044
0.050000000000000044,0.050000000000000044,0.050000000000000044,0.050000000000000044,0.050000000000000044,0.050000000000000044,0.050000000000000044,0.050000000000000044,0.050000000000000044,0.050000000000000044,0.050000000000000044,0.050000000000000044,16.0,0.0,0.0,625.0,0.0,2020,6.0,0.050000000000000044
0.050000000000000044,0.050000000000000044,0.050000000000000044,0.050000000000000044,0.050000000000000044,0.050000000000000044,0.050000000000000044,0.050000000000000044,0.050000000000000044,0.050000000000000044,0.050000000000000044,0.050000000000000044,2.0,0.0,0.0,0.0,0.0,2020,13.0,0.050000000000000044
0.05095468400080198,0.05515694955605243,0.05386052375227395,0.05373210504703268,0.054804776020416064,0.053274826948933186,0.05333918907394789,0.0506609649880196,33.97821889271975,0.052323862225849074,0.0500171026298476,0.052773006174786065,8.0,0.0,0.0,150.0,0.0,2020,12.0,0.05212068544512097
0.050000000000000044,0.050000000000000044,0.050000000000000044,0.050000000000000044,0.050000000000000044,0.050000000000000044,0.050000000000000044,0.050000000000000044,0.050000000000000044,0.050000000000000044,0.050000000000000044,0.050000000000000044,0.7,0.0,0.0,0.0,0.0,2020,32.0,0.050000000000000044
0.050000000000000044,0.050000000000000044,0.050000000000000044,0.050000000000000044,0.050000000000000044,0.050000000000000044,0.050000000000000044,0.050000000000000044,0.050000000000000044,0.050000000000000044,0.050000000000000044,0.050000000000000044,2.0,0.0,0.0,0.0,0.0,2020,22.0,0.050000000000000044
0.050000000000000044,0.050000000000000044,0.050000000000000044,0.050000000000000044,0.050000000000000044,0.050000000000000044,0.050000000000000044,0.050000000000000044,0.050000000000000044,0.050000000000000044,0.050000000000000044,0.050000000000000044,2.0,0.0,0.0,0.0,0.0,2020,22.0,0.050000000000000044
0.052806173859087924,0.052256755452306895,0.05655081509282306,0.05245473817424536,0.05634578637296106,0.15605682881224436,0.054735849270894414,0.05388629676500293,0.05195285808887807,0.053555679482862495,0.08337850983884876,0.059109382864251055,24.0,0.0,0.0,863.15,0.0,2020,10.0,0.053771420194642136
0.050000000000000044,0.050000000000000044,0.050000000000000044,0.050000000000000044,0.050000000000000044,0.050000000000000044,0.050000000000000044,0.050000000000000044,0.050000000000000044,0.050000000000000044,0.050000000000000044,0.050000000000000044,8.0,0.0,0.0,210.63,0.0,2019,45.0,0.050000000000000044
0.050000000000000044,0.050000000000000044,0.050000000000000044,0.050000000000000044,0.050000000000000044,0.050000000000000044,0.050000000000000044,0.050000000000000044,0.050000000000000044,0.050000000000000044,0.050000000000000044,0.050000000000000044,8.0,0.0,0.0,421.26,0.0,2020,100.0,0.050000000000000044
0.05023486283584392,0.056686488644234555,0.05333313448821767,0.05292317361779318,0.05294994015465237,0.05269711287084572,25.253741879057443,0.05465809837237681,0.0537464611186375,0.050000000025261615,0.05767074249086071,0.05181076273501847,2.0,0.0,0.0,0.0,0.0,2020,13.0,0.05269769935811959
0.050000000000000044,0.050000000000000044,0.050000000000000044,0.050000000000000044,0.050000000000000044,0.050000000000000044,0.050000000000000044,0.050000000000000044,0.050000000000000044,0.050000000000000044,0.050000000000000044,0.050000000000000044,24.0,0.0,0.0,0.0,0.0,2020,16.0,0.050000000000000044
0.05023486283584392,0.056686488644234555,0.05333313448821767,0.05292317361779318,0.05294994015465237,0.05269711287084572,25.253741879057443,0.05465809837237681,0.0537464611186375,0.050000000025261615,0.05767074249086071,0.05181076273501847,2.0,0.0,0.0,0.0,0.0,2020,10.0,0.05269769935811959
0.05023486283584392,0.056686488644234555,0.05333313448821767,0.05292317361779318,0.05294994015465237,0.05269711287084572,25.253741879057443,0.05465809837237681,0.0537464611186375,0.050000000025261615,0.05767074249086071,0.05181076273501847,2.0,0.0,0.0,0.0,0.0,2020,9.0,0.05269769935811959
0.05023486283584392,0.056686488644234555,0.05333313448821767,0.05292317361779318,0.05294994015465237,0.05269711287084572,25.253741879057443,0.05465809837237681,0.0537464611186375,0.050000000025261615,0.05767074249086071,0.05181076273501847,3.0,0.0,0.0,0.0,0.0,2020,6.0,0.05269769935811959
0.05256280904645777,0.05207909241618757,0.052322023872575105,0.05151532212662173,0.052208791797471996,0.0533097777700266,0.05491839207067588,0.0516002676368052,0.05072177893595256,0.052322870906421876,0.05631667206191671,0.051372588353773674,24.0,173.25,762.5,150.0,0.0,2020,40.0,0.05216637829420469
0.05256280904645777,0.05207909241618757,0.052322023872575105,0.05151532212662173,0.052208791797471996,0.0533097777700266,0.05491839207067588,0.0516002676368052,0.05072177893595256,0.052322870906421876,0.05631667206191671,0.051372588353773674,24.0,117.0,375.0,150.0,0.0,2019,12.0,0.05216637829420469
0.05205253788026094,0.05130528908725414,0.05212645524271685,0.05134319994654763,0.052036063287921694,0.05450759103596006,0.054054195114441504,0.053024483599394594,0.05199304538612039,0.052734466060848036,0.052571966724983835,0.05059174780510387,45.0,0.0,0.0,2625.0,0.0,2020,1.0,0.05667194761766246
0.05205253788026094,0.05130528908725414,0.05212645524271685,0.05134319994654763,0.052036063287921694,0.05450759103596006,0.054054195114441504,0.053024483599394594,0.05199304538612039,0.052734466060848036,0.052571966724983835,0.05059174780510387,45.0,0.0,0.0,2625.0,0.0,2020,1.0,0.05667194761766246
0.050002964834258264,0.050000000001679444,0.05000000000125638,0.05048685809463813,0.0500000000010029,0.05000000000049478,0.05000000000141174,0.050000000551095956,0.05456909153416907,0.05000000000813166,0.05000075742400188,0.05066372799151564,14.0,0.0,0.0,70.0,0.0,2019,111.0,0.050812802161004055
0.050002964834258264,0.050000000001679444,0.05000000000125638,0.05048685809463813,0.0500000000010029,0.05000000000049478,0.05000000000141174,0.050000000551095956,0.05456909153416907,0.05000000000813166,0.05000075742400188,0.05066372799151564,14.0,0.0,0.0,70.0,0.0,2019,111.0,0.050812802161004055
0.050002964834258264,0.050000000001679444,0.05000000000125638,0.05048685809463813,0.0500000000010029,0.05000000000049478,0.05000000000141174,0.050000000551095956,0.05456909153416907,0.05000000000813166,0.05000075742400188,0.05066372799151564,14.0,0.0,0.0,35.0,0.0,2020,639.0,0.050812802161004055
0.050002964834258264,0.050000000001679444,0.05000000000125638,0.05048685809463813,0.0500000000010029,0.05000000000049478,0.05000000000141174,0.050000000551095956,0.05456909153416907,0.05000000000813166,0.05000075742400188,0.05066372799151564,14.0,0.0,0.0,35.0,0.0,2020,639.0,0.050812802161004055
0.0561044858691066,0.050000000006256304,0.0698797286777023,0.07201898460119807,0.0515537685484609,0.05645454626978856,0.06330314941164956,0.05053454701964038,0.07765932537356687,0.050000000025021155,0.050006486180790025,0.05412450862792251,1.0,0.0,0.0,10.0,0.0,2019,12.0,0.05907453647888351
0.0561044858691066,0.050000000006256304,0.0698797286777023,0.07201898460119807,0.0515537685484609,0.05645454626978856,0.06330314941164956,0.05053454701964038,0.07765932537356687,0.050000000025021155,0.050006486180790025,0.05412450862792251,1.0,0.0,0.0,30.0,0.0,2020,37.0,0.05907453647888351
0.050000000000000044,0.050000000000000044,0.050000000000000044,0.050000000000000044,0.050000000000000044,0.050000000000000044,0.050000000000000044,0.050000000000000044,0.050000000000000044,0.050000000000000044,0.050000000000000044,0.050000000000000044,2.0,0.0,0.0,0.0,0.0,2019,2.0,0.050000000000000044
0.050000000000000044,0.050000000000000044,0.050000000000000044,0.050000000000000044,0.050000000000000044,0.050000000000000044,0.050000000000000044,0.050000000000000044,0.050000000000000044,0.050000000000000044,0.050000000000000044,0.050000000000000044,2.0,0.0,0.0,0.0,0.0,2020,74.0,0.050000000000000044
0.05061871263464349,0.052430465085620194,0.05491046828503449,0.05058681473910838,0.056229046915316536,0.055564701082754166,0.05568783839217983,0.05005799320570767,0.051640865690100984,0.051419575037741916,0.060207015480244104,0.05421681304309578,1.5,0.0,0.0,0.0,0.0,2019,13.0,0.053308465154285084
0.05061871263464349,0.052430465085620194,0.05491046828503449,0.05058681473910838,0.056229046915316536,0.055564701082754166,0.05568783839217983,0.05005799320570767,0.051640865690100984,0.051419575037741916,0.060207015480244104,0.05421681304309578,1.5,0.0,0.0,0.0,0.0,2019,13.0,0.053308465154285084
0.05061871263464349,0.052430465085620194,0.05491046828503449,0.05058681473910838,0.056229046915316536,0.055564701082754166,0.05568783839217983,0.05005799320570767,0.051640865690100984,0.051419575037741916,0.060207015480244104,0.05421681304309578,1.5,0.0,0.0,0.0,0.0,2020,132.0,0.053308465154285084
0.05061871263464349,0.052430465085620194,0.05491046828503449,0.05058681473910838,0.056229046915316536,0.055564701082754166,0.05568783839217983,0.05005799320570767,0.051640865690100984,0.051419575037741916,0.060207015480244104,0.05421681304309578,1.5,0.0,0.0,0.0,0.0,2020,132.0,0.053308465154285084
0.05032139086434578,0.051388262240401626,0.05333950402597766,0.05048017295990693,0.05625471359981133,39.805261193132736,0.05392615572018893,0.05389178049767484,0.05296628108994156,0.059450259165810065,0.05755388784925255,0.055115527022106224,16.0,11.33333333333333,0.0,3.333333333333333,0.0,2019,30.0,0.061465326017015154
0.05032139086434578,0.051388262240401626,0.05333950402597766,0.05048017295990693,0.05625471359981133,39.805261193132736,0.05392615572018893,0.05389178049767484,0.05296628108994156,0.059450259165810065,0.05755388784925255,0.055115527022106224,16.0,11.33333333333333,0.0,3.333333333333333,0.0,2019,30.0,0.061465326017015154
0.05032139086434578,0.051388262240401626,0.05333950402597766,0.05048017295990693,0.05625471359981133,39.805261193132736,0.05392615572018893,0.05389178049767484,0.05296628108994156,0.059450259165810065,0.05755388784925255,0.055115527022106224,16.0,0.0,0.0,3.333333333333333,0.0,2020,730.0,0.061465326017015154
0.05032139086434578,0.051388262240401626,0.05333950402597766,0.05048017295990693,0.05625471359981133,39.805261193132736,0.05392615572018893,0.05389178049767484,0.05296628108994156,0.059450259165810065,0.05755388784925255,0.055115527022106224,16.0,0.0,0.0,3.333333333333333,0.0,2020,730.0,0.061465326017015154
0.050000000000000044,0.050000000000000044,0.050000000000000044,0.050000000000000044,0.050000000000000044,0.050000000000000044,0.050000000000000044,0.050000000000000044,0.050000000000000044,0.050000000000000044,0.050000000000000044,0.050000000000000044,21.0,0.0,0.0,747.82,0.0,2020,9.0,0.050000000000000044
0.050000000000000044,0.050000000000000044,0.050000000000000044,0.050000000000000044,0.050000000000000044,0.050000000000000044,0.050000000000000044,0.050000000000000044,0.050000000000000044,0.050000000000000044,0.050000000000000044,0.050000000000000044,7.0,0.0,0.0,0.0,0.0,2020,7.0,0.050000000000000044
0.0507980774506467,0.050488387867828964,0.05566859398999204,0.052577949490533744,0.05522087015382522,0.05151095515111912,0.050795666943834646,0.051613669952539354,0.050000000097852895,0.05363128289863673,0.0517866611185373,0.05366541748787149,16.0,0.0,0.0,0.0,0.0,2020,7.0,0.052728704857468306
0.05135160477749641,33.251645035736914,0.05485111538387343,0.05259210265814541,0.05335531800487503,0.05120002632530154,0.05761292441528503,0.05117888619544866,0.05552156585277723,0.0520900147791468,0.05199242614447816,0.054281556952906256,2.0,0.0,0.0,0.0,0.0,2020,9.0,0.051646832656258204
0.05135160477749641,33.251645035736914,0.05485111538387343,0.05259210265814541,0.05335531800487503,0.05120002632530154,0.05761292441528503,0.05117888619544866,0.05552156585277723,0.0520900147791468,0.05199242614447816,0.054281556952906256,2.0,0.0,0.0,0.0,0.0,2020,9.0,0.051646832656258204
0.05135160477749641,33.251645035736914,0.05485111538387343,0.05259210265814541,0.05335531800487503,0.05120002632530154,0.05761292441528503,0.05117888619544866,0.05552156585277723,0.0520900147791468,0.05199242614447816,0.054281556952906256,2.0,0.0,0.0,0.0,0.0,2020,8.0,0.051646832656258204
0.05135160477749641,33.251645035736914,0.05485111538387343,0.05259210265814541,0.05335531800487503,0.05120002632530154,0.05761292441528503,0.05117888619544866,0.05552156585277723,0.0520900147791468,0.05199242614447816,0.054281556952906256,2.0,0.0,0.0,0.0,0.0,2020,8.0,0.051646832656258204
0.050000000000000044,0.050000000000000044,0.050000000000000044,0.050000000000000044,0.050000000000000044,0.050000000000000044,0.050000000000000044,0.050000000000000044,0.050000000000000044,0.050000000000000044,0.050000000000000044,0.050000000000000044,3.5,350.0,0.0,2312.8,0.0,2019,12.0,0.050000000000000044
0.050000000000000044,0.050000000000000044,0.050000000000000044,0.050000000000000044,0.050000000000000044,0.050000000000000044,0.050000000000000044,0.050000000000000044,0.050000000000000044,0.050000000000000044,0.050000000000000044,0.050000000000000044,3.5,0.0,0.0,578.2,0.0,2020,30.0,0.050000000000000044
0.050000000000000044,0.050000000000000044,0.050000000000000044,0.050000000000000044,0.050000000000000044,0.050000000000000044,0.050000000000000044,0.050000000000000044,0.050000000000000044,0.050000000000000044,0.050000000000000044,0.050000000000000044,36.0,350.0,725.0,318.75,0.0,2020,15.0,0.050000000000000044
0.050000000000000044,0.050000000000000044,0.050000000000000044,0.050000000000000044,0.050000000000000044,0.050000000000000044,0.050000000000000044,0.050000000000000044,0.050000000000000044,0.050000000000000044,0.050000000000000044,0.050000000000000044,24.0,0.0,0.0,0.0,0.0,2020,4.0,0.050000000000000044
0.050000000000000044,0.050000000000000044,0.050000000000000044,0.050000000000000044,0.050000000000000044,0.050000000000000044,0.050000000000000044,0.050000000000000044,0.050000000000000044,0.050000000000000044,0.050000000000000044,0.050000000000000044,8.0,0.0,0.0,2359.98,0.0,2020,20.0,0.050000000000000044
0.050000000000000044,0.050000000000000044,0.050000000000000044,0.050000000000000044,0.050000000000000044,0.050000000000000044,0.050000000000000044,0.050000000000000044,0.050000000000000044,0.050000000000000044,0.050000000000000044,0.050000000000000044,24.0,0.0,0.0,0.0,0.0,2020,6.0,0.050000000000000044
0.050000000000000044,0.050000000000000044,0.050000000000000044,0.050000000000000044,0.050000000000000044,0.050000000000000044,0.050000000000000044,0.050000000000000044,0.050000000000000044,0.050000000000000044,0.050000000000000044,0.050000000000000044,4.0,0.0,0.0,354.0,0.0,2019,15.0,0.050000000000000044
0.050000000000000044,0.050000000000000044,0.050000000000000044,0.050000000000000044,0.050000000000000044,0.050000000000000044,0.050000000000000044,0.050000000000000044,0.050000000000000044,0.050000000000000044,0.050000000000000044,0.050000000000000044,4.0,0.0,0.0,354.0,0.0,2019,15.0,0.050000000000000044
0.050000000000000044,0.050000000000000044,0.050000000000000044,0.050000000000000044,0.050000000000000044,0.050000000000000044,0.050000000000000044,0.050000000000000044,0.050000000000000044,0.050000000000000044,0.050000000000000044,0.050000000000000044,4.0,350.0,0.0,354.0,0.0,2020,49.0,0.050000000000000044
0.050000000000000044,0.050000000000000044,0.050000000000000044,0.050000000000000044,0.050000000000000044,0.050000000000000044,0.050000000000000044,0.050000000000000044,0.050000000000000044,0.050000000000000044,0.050000000000000044,0.050000000000000044,4.0,350.0,0.0,354.0,0.0,2020,49.0,0.050000000000000044
0.050000000000000044,0.050000000000000044,0.050000000000000044,0.050000000000000044,0.050000000000000044,0.050000000000000044,0.050000000000000044,0.050000000000000044,0.050000000000000044,0.050000000000000044,0.050000000000000044,0.050000000000000044,7.0,0.0,0.0,324.5,0.0,2019,42.0,0.050000000000000044
0.050000000000000044,0.050000000000000044,0.050000000000000044,0.050000000000000044,0.050000000000000044,0.050000000000000044,0.050000000000000044,0.050000000000000044,0.050000000000000044,0.050000000000000044,0.050000000000000044,0.050000000000000044,7.0,0.0,0.0,324.5,0.0,2019,42.0,0.050000000000000044
0.050000000000000044,0.050000000000000044,0.050000000000000044,0.050000000000000044,0.050000000000000044,0.050000000000000044,0.050000000000000044,0.050000000000000044,0.050000000000000044,0.050000000000000044,0.050000000000000044,0.050000000000000044,7.0,350.0,0.0,324.5,0.0,2020,133.0,0.050000000000000044
